date,equity,cash,open_alloc,n_open,strategy
2024-12-30,213701.691757215,4559.056601757984,209142.635155457,20,XGBoost_THRESHOLD_OPT_F1
2025-01-02,212680.49093297223,14228.502809599393,198451.98812337284,19,XGBoost_THRESHOLD_OPT_F1
2025-01-06,212680.49093297223,3594.478262950781,209086.01267002145,20,XGBoost_THRESHOLD_OPT_F1
2025-01-10,211803.75405800052,23907.80296515314,187895.9510928474,18,XGBoost_THRESHOLD_OPT_F1
2025-01-13,212132.03941216055,23784.605241756442,188347.4341704041,18,XGBoost_THRESHOLD_OPT_F1
2025-01-21,213653.93052383058,14141.520526104025,199512.40999772656,19,XGBoost_THRESHOLD_OPT_F1
2025-01-24,217264.80649007426,27532.297786883675,189732.5087031906,18,XGBoost_THRESHOLD_OPT_F1
2025-01-27,216543.26603708873,25813.16901313405,190730.09702395467,18,XGBoost_THRESHOLD_OPT_F1
2025-01-30,219778.03847044258,17532.319468122343,202245.71900232023,19,XGBoost_THRESHOLD_OPT_F1
2025-02-12,219509.96216456147,16881.943209327153,202628.01895523432,19,XGBoost_THRESHOLD_OPT_F1
2025-02-18,221042.10173205016,28726.87593302988,192315.22579902026,18,XGBoost_THRESHOLD_OPT_F1
2025-02-20,219913.5606781416,27117.112486929276,192796.44819121232,18,XGBoost_THRESHOLD_OPT_F1
2025-02-21,221019.14030526998,17359.45178955396,203659.68851571603,19,XGBoost_THRESHOLD_OPT_F1
2025-02-24,219913.5606781416,5125.756419115118,214787.80425902648,20,XGBoost_THRESHOLD_OPT_F1
2025-02-25,226080.75934507168,32175.228376486215,193905.53096858546,18,XGBoost_THRESHOLD_OPT_F1
2025-02-27,226668.48877550807,42159.07559478552,184509.41318072253,17,XGBoost_THRESHOLD_OPT_F1
2025-03-03,227375.4834620614,19484.03356630841,207891.449895753,19,XGBoost_THRESHOLD_OPT_F1
2025-03-04,226866.1757627281,29657.42239316662,197208.75336956145,18,XGBoost_THRESHOLD_OPT_F1
2025-03-05,226866.1757627281,6970.804816893811,219895.37094583426,20,XGBoost_THRESHOLD_OPT_F1
2025-03-06,227312.71524826376,28647.20377846923,198665.51146979452,18,XGBoost_THRESHOLD_OPT_F1
2025-03-10,227312.71524826373,5915.9322536428535,221396.78299462088,20,XGBoost_THRESHOLD_OPT_F1
2025-03-11,228009.85985926076,17476.317189143585,210533.54267011717,19,XGBoost_THRESHOLD_OPT_F1
2025-03-13,227176.21545779973,27003.859322510078,200172.35613528965,18,XGBoost_THRESHOLD_OPT_F1
2025-03-19,227176.21545779973,4286.237776730104,222889.97768106963,20,XGBoost_THRESHOLD_OPT_F1
2025-04-03,227063.75642443533,25787.69337856851,201276.06304586682,18,XGBoost_THRESHOLD_OPT_F1
2025-04-04,226580.55221417715,24548.02428461121,202032.52792956593,18,XGBoost_THRESHOLD_OPT_F1
2025-04-16,226580.55221417712,1889.9690631934955,224690.5831509836,20,XGBoost_THRESHOLD_OPT_F1
2025-04-17,227672.6269856713,13600.280435983384,214072.3465496879,19,XGBoost_THRESHOLD_OPT_F1
2025-04-22,226124.95192860632,11998.001640343675,214126.95028826263,19,XGBoost_THRESHOLD_OPT_F1
2025-05-06,224447.25802051515,21780.188891198428,202667.06912931672,18,XGBoost_THRESHOLD_OPT_F1
2025-05-07,224447.25802051515,0.0,224447.25802051515,20,XGBoost_THRESHOLD_OPT_F1
2025-05-08,224596.41557187043,22786.61995738427,201809.79561448615,18,XGBoost_THRESHOLD_OPT_F1
2025-05-12,223279.07129086545,44181.274270491,179097.79702037445,16,XGBoost_THRESHOLD_OPT_F1
2025-05-13,223279.07129086545,33017.32070594773,190261.75058491773,17,XGBoost_THRESHOLD_OPT_F1
2025-05-14,223181.80169924232,55261.1849849659,167920.61671427643,15,XGBoost_THRESHOLD_OPT_F1
2025-05-15,223181.80169924232,44102.09490000378,179079.70679923854,16,XGBoost_THRESHOLD_OPT_F1
2025-05-21,223937.84607365003,55685.30257626587,168252.54349738415,15,XGBoost_THRESHOLD_OPT_F1
2025-05-22,223937.84607365006,33291.51796890087,190646.32810474918,17,XGBoost_THRESHOLD_OPT_F1
2025-05-23,223937.84607365006,22094.62566521837,201843.2204084317,18,XGBoost_THRESHOLD_OPT_F1
2025-05-29,223937.84607365006,0.0,223937.84607365006,20,XGBoost_THRESHOLD_OPT_F1
2025-06-03,223174.32182504606,10589.663572617772,212584.6582524283,19,XGBoost_THRESHOLD_OPT_F1
2025-06-05,222903.3529877041,10925.923466340542,211977.42952136355,19,XGBoost_THRESHOLD_OPT_F1
2025-06-11,224289.69272635126,35115.17805216153,189174.51467418973,17,XGBoost_THRESHOLD_OPT_F1
2025-06-12,225612.00810573055,13846.14460919065,211765.8634965399,19,XGBoost_THRESHOLD_OPT_F1
2025-06-18,224731.29517505207,12843.92135818776,211887.3738168643,19,XGBoost_THRESHOLD_OPT_F1
2025-06-20,225682.99925865637,13863.098650293054,211819.90060836333,19,XGBoost_THRESHOLD_OPT_F1
2025-06-24,226502.388522699,14731.762390178235,211770.62613252076,19,XGBoost_THRESHOLD_OPT_F1
2025-06-25,226148.99410226246,14412.05931649673,211736.9347857657,19,XGBoost_THRESHOLD_OPT_F1
2025-07-08,226033.80265938485,14153.371733049275,211880.43092633557,19,XGBoost_THRESHOLD_OPT_F1
2025-07-15,224494.23941758444,23066.83665213477,201427.40276544966,18,XGBoost_THRESHOLD_OPT_F1
2025-07-22,224821.12954718628,12250.550436408528,212570.57911077776,19,XGBoost_THRESHOLD_OPT_F1
2025-08-06,224300.695216848,22627.84946760608,201672.8457492419,18,XGBoost_THRESHOLD_OPT_F1
2025-08-12,225341.1035078358,23781.7004839355,201559.4030239003,18,XGBoost_THRESHOLD_OPT_F1
2025-08-13,226935.63083999112,14225.748814590857,212709.88202540026,19,XGBoost_THRESHOLD_OPT_F1
2025-08-14,227154.8561438069,14312.677212724639,212842.17893108225,19,XGBoost_THRESHOLD_OPT_F1
2025-08-15,226824.4645609298,13982.285629847542,212842.17893108225,19,XGBoost_THRESHOLD_OPT_F1
2025-08-20,225023.52539180045,23343.743166816097,201679.78222498434,18,XGBoost_THRESHOLD_OPT_F1
2025-08-25,224703.9452993574,11447.734001533609,213256.21129782381,19,XGBoost_THRESHOLD_OPT_F1
2025-08-26,224703.9452993574,212.53673656573847,224491.40856279168,20,XGBoost_THRESHOLD_OPT_F1
2025-08-29,227188.64941771227,24509.26732856407,202679.3820891482,18,XGBoost_THRESHOLD_OPT_F1
2025-09-03,227617.6737829562,24801.717290292585,202815.95649266362,18,XGBoost_THRESHOLD_OPT_F1
2025-09-04,227617.67378295618,2039.949911996966,225577.72387095922,20,XGBoost_THRESHOLD_OPT_F1
2025-09-10,226451.59488153024,12098.582981450229,214353.01190008002,19,XGBoost_THRESHOLD_OPT_F1
2025-09-17,227741.42665360804,13262.727313134019,214478.699340474,19,XGBoost_THRESHOLD_OPT_F1
2025-09-18,229768.97032352578,15100.091954053845,214668.87836947193,19,XGBoost_THRESHOLD_OPT_F1
2025-09-25,231064.40793148498,27356.76294712215,203707.64498436282,18,XGBoost_THRESHOLD_OPT_F1
2025-09-26,231064.40793148495,4250.322153973655,226814.0857775113,20,XGBoost_THRESHOLD_OPT_F1
2025-10-01,228716.42111930475,13283.219030941244,215433.2020883635,19,XGBoost_THRESHOLD_OPT_F1
2025-10-06,227374.02025988593,23245.313275590586,204128.70698429534,18,XGBoost_THRESHOLD_OPT_F1
2025-10-10,227196.4259954765,34248.37543078132,192948.05056469518,17,XGBoost_THRESHOLD_OPT_F1
2025-10-13,227196.4259954765,168.91153145984936,227027.51446401663,20,XGBoost_THRESHOLD_OPT_F1
2025-10-14,232812.96738834886,17069.602887265046,215743.36450108382,19,XGBoost_THRESHOLD_OPT_F1
2025-10-16,237615.19872433264,33196.953649383766,204418.24507494888,18,XGBoost_THRESHOLD_OPT_F1
2025-10-21,237132.48073033887,20339.787115637104,216792.69361470177,19,XGBoost_THRESHOLD_OPT_F1
2025-10-22,237132.48073033887,8483.16307912016,228649.3176512187,20,XGBoost_THRESHOLD_OPT_F1
2025-10-29,236641.66398718208,19333.56956400987,217308.0944231722,19,XGBoost_THRESHOLD_OPT_F1
2025-10-30,235930.03890191068,18149.682579153196,217780.3563227575,19,XGBoost_THRESHOLD_OPT_F1
2025-11-05,237018.47225129083,30013.107496316614,207005.36475497423,18,XGBoost_THRESHOLD_OPT_F1
2025-11-06,237084.41581540825,17930.424231879173,219153.99158352907,19,XGBoost_THRESHOLD_OPT_F1
2025-11-10,236718.63414829364,17070.243073768,219648.39107452563,19,XGBoost_THRESHOLD_OPT_F1
2025-11-20,237540.79409786637,17379.051060002566,220161.7430378638,19,XGBoost_THRESHOLD_OPT_F1
2025-11-28,250605.87742721848,40997.164206146146,209608.71322107234,18,XGBoost_THRESHOLD_OPT_F1
2025-12-01,250605.87742721848,28466.87033478522,222139.00709243325,19,XGBoost_THRESHOLD_OPT_F1
2025-12-02,250605.87742721848,15936.576463424297,234669.30096379417,20,XGBoost_THRESHOLD_OPT_F1
2025-12-04,259845.6724482883,47812.127672880204,212033.54477540808,18,XGBoost_THRESHOLD_OPT_F1
2025-12-05,260003.84640321773,33538.95477955506,226464.89162366267,19,XGBoost_THRESHOLD_OPT_F1
2025-12-12,261263.95868013863,33050.05100590509,228213.90767423355,19,XGBoost_THRESHOLD_OPT_F1
2025-12-31,282881.7440247163,282881.7440247163,0.0,0,XGBoost_THRESHOLD_OPT_F1
2023-01-04,200000.0,200000.0,0.0,0,XGBoost_TOP_10
2023-01-06,200000.0,120000.0,80000.0,8,XGBoost_TOP_10
2023-01-31,200000.0,50000.0,150000.0,15,XGBoost_TOP_10
2023-02-09,198319.7546694142,88319.75466941421,110000.0,11,XGBoost_TOP_10
2023-02-13,198690.24857880178,78690.24857880178,120000.0,12,XGBoost_TOP_10
2023-02-15,199690.29151621056,59690.29151621057,140000.0,14,XGBoost_TOP_10
2023-02-21,198970.00139252614,68970.00139252614,130000.0,13,XGBoost_TOP_10
2023-02-27,198319.7546694142,78403.7669359435,119915.98773347071,12,XGBoost_TOP_10
2023-03-01,199514.58408238343,179598.59634891272,19915.98773347071,2,XGBoost_TOP_10
2023-03-09,200019.55404025377,140103.56630678306,59915.98773347071,6,XGBoost_TOP_10
2023-03-13,200075.84816519765,170159.86043172693,29915.98773347071,3,XGBoost_TOP_10
2023-03-17,198585.18126618446,88669.19353271375,109915.98773347071,11,XGBoost_TOP_10
2023-04-14,198170.88693338248,188170.88693338248,10000.0,1,XGBoost_TOP_10
2023-05-01,200503.39038891168,100587.40265544096,99915.98773347071,10,XGBoost_TOP_10
2023-05-02,200603.89006593265,150687.90233246193,49915.98773347071,5,XGBoost_TOP_10
2023-05-10,200488.50527824368,130572.51754477296,69915.98773347071,7,XGBoost_TOP_10
2023-05-11,198170.88693338248,178262.34258671335,19908.544346669125,2,XGBoost_TOP_10
2023-05-15,198170.88693338246,168353.7982400442,29817.08869333825,3,XGBoost_TOP_10
2023-05-25,199033.63917482854,179216.5504814903,19817.08869333825,2,XGBoost_TOP_10
2023-06-05,198059.69080392542,188151.14645725628,9908.544346669125,1,XGBoost_TOP_10
2023-06-06,198059.6908039254,178248.16191706,19811.528886865395,2,XGBoost_TOP_10
2023-06-22,198059.6908039254,158442.19283666744,39617.497967257936,4,XGBoost_TOP_10
2023-06-23,198059.69080392536,148539.20829647116,49520.4825074542,5,XGBoost_TOP_10
2023-07-24,198059.69080392533,138636.22375627488,59423.46704765047,6,XGBoost_TOP_10
2023-07-27,197184.68718870924,147664.20468125504,49520.4825074542,5,XGBoost_TOP_10
2023-08-11,197184.6871887092,127945.7359623841,69238.95122632512,7,XGBoost_TOP_10
2023-08-15,197184.6871887092,118086.50160294864,79098.18558576058,8,XGBoost_TOP_10
2023-08-16,197184.6871887092,108227.26724351318,88957.41994519604,9,XGBoost_TOP_10
2023-08-17,197184.6871887092,88508.79852464226,108675.88866406697,11,XGBoost_TOP_10
2023-08-18,197184.6871887092,78649.5641652068,118535.12302350243,12,XGBoost_TOP_10
2023-08-22,195453.53009968865,96724.37615657876,98729.1539431099,10,XGBoost_TOP_10
2023-08-23,195453.53009968865,77179.02314660989,118274.50695307876,12,XGBoost_TOP_10
2023-08-25,195453.53009968868,0.0,195453.53009968868,20,XGBoost_TOP_10
2023-08-31,194025.73182669427,8431.436086441037,185594.29574025323,19,XGBoost_TOP_10
2023-09-08,199581.67469218248,35270.456292549876,164311.2183996326,17,XGBoost_TOP_10
2023-09-18,198451.48189206567,53858.73221130401,144592.74968076166,15,XGBoost_TOP_10
2023-09-19,197965.64104207716,63232.12572075098,134733.51532132618,14,XGBoost_TOP_10
2023-09-20,197047.60403038454,91805.2339329137,105242.37009747083,11,XGBoost_TOP_10
2023-09-21,196371.02124674572,100901.32765425931,95469.6935924864,10,XGBoost_TOP_10
2023-09-22,199020.0444092172,44568.06036902007,154451.98404019713,16,XGBoost_TOP_10
2023-09-28,194374.86006247991,167313.90200488456,27060.958057595355,3,XGBoost_TOP_10
2023-09-29,195939.026845785,110242.00975828305,85697.01708750195,9,XGBoost_TOP_10
2023-10-02,194394.28542173165,147787.97435416744,46606.311067564224,5,XGBoost_TOP_10
2023-10-04,193664.2816302423,175034.75965908798,18629.521971154318,2,XGBoost_TOP_10
2023-10-13,194854.59691803108,128702.93284049799,66151.66407753309,7,XGBoost_TOP_10
2023-11-06,197415.20225467358,82400.15565221831,115015.04660245527,12,XGBoost_TOP_10
2023-11-07,194737.39390371053,157903.75934113073,36833.634562579784,4,XGBoost_TOP_10
2023-12-08,193664.2816302423,155668.33149606374,37995.95013417855,4,XGBoost_TOP_10
2023-12-12,194959.2549628869,166822.5391881438,28136.715774743083,3,XGBoost_TOP_10
2023-12-13,194959.25496288686,79090.87445484468,115868.38050804219,12,XGBoost_TOP_10
2023-12-14,194959.25496288686,30351.06071412296,164608.1942487639,17,XGBoost_TOP_10
2023-12-15,194959.25496288686,1107.1724696899328,193852.08249319694,20,XGBoost_TOP_10
2023-12-19,196493.1514563617,11411.356574883583,185081.7948814781,19,XGBoost_TOP_10
2024-02-05,196207.11433527974,11048.624629127897,185158.48970615183,19,XGBoost_TOP_10
2024-02-14,211162.46567837722,172031.52689250646,39130.938785870756,4,XGBoost_TOP_10
2024-02-20,214706.6137983967,204896.2580816327,9810.355716763986,1,XGBoost_TOP_10
2024-04-02,202045.00780688014,65434.441539565916,136610.56626731422,14,XGBoost_TOP_10
2024-04-05,198201.43150144187,22599.0142415503,175602.41725989158,18,XGBoost_TOP_10
2024-04-10,205536.56904114233,107917.8537664055,97618.71527473682,10,XGBoost_TOP_10
2024-04-11,211340.83167375356,162461.93013973846,48878.9015340151,5,XGBoost_TOP_10
2024-04-12,215302.21496078023,195667.20167119816,19635.01328958207,2,XGBoost_TOP_10
2024-05-13,214706.6137983967,194160.92739171287,20545.68640668382,2,XGBoost_TOP_10
2024-05-16,214706.61379839672,183425.59670179305,31281.017096603653,3,XGBoost_TOP_10
2024-05-30,214419.30896995586,203683.97828003604,10735.330689919834,1,XGBoost_TOP_10
2024-06-10,214419.30896995586,192963.01283153825,21456.296138417627,2,XGBoost_TOP_10
2024-06-13,214419.30896995586,182242.04738304045,32177.261586915418,3,XGBoost_TOP_10
2024-06-18,214419.30896995586,171521.08193454266,42898.22703541321,4,XGBoost_TOP_10
2024-06-21,214419.30896995586,75032.3928980625,139386.91607189336,13,XGBoost_TOP_10
2024-06-24,214419.30896995586,64311.42744956471,150107.88152039115,14,XGBoost_TOP_10
2024-06-25,214419.30896995586,42869.49655256912,171549.81241738674,16,XGBoost_TOP_10
2024-07-02,214419.30896995586,32148.531104071328,182270.77786588453,17,XGBoost_TOP_10
2024-07-05,214419.30896995586,21427.565655573533,192991.74331438233,18,XGBoost_TOP_10
2024-07-25,213671.33580222784,31400.557936343313,182270.77786588453,17,XGBoost_TOP_10
2024-07-26,210967.41736760503,60859.53584721389,150107.88152039115,14,XGBoost_TOP_10
2024-07-30,210486.073093033,71099.15702113965,139386.91607189336,13,XGBoost_TOP_10
2024-08-02,212538.7996583738,40988.98724098708,171549.81241738674,16,XGBoost_TOP_10
2024-08-05,211824.32259212848,50995.475623239545,160828.84696888895,15,XGBoost_TOP_10
2024-08-06,210486.073093033,60574.853366487994,149911.219726545,14,XGBoost_TOP_10
2024-08-09,210486.073093033,50050.54971183634,160435.52338119666,15,XGBoost_TOP_10
2024-08-13,210486.073093033,39526.24605718469,170959.8270358483,16,XGBoost_TOP_10
2024-08-14,210486.07309303302,18477.638747881392,192008.43434515162,18,XGBoost_TOP_10
2024-08-16,210486.07309303302,7953.335093229742,202532.73799980327,19,XGBoost_TOP_10
2024-08-21,210486.07309303302,0.0,210486.07309303302,20,XGBoost_TOP_10
2024-09-06,214987.41233953502,68841.49717891082,146145.9151606242,14,XGBoost_TOP_10
2024-09-17,214354.4029570173,57487.52234789532,156866.880609122,15,XGBoost_TOP_10
2024-09-25,214681.68972432264,76489.10965692818,138192.58006739445,13,XGBoost_TOP_10
2024-10-03,213284.9428043719,24255.165849756537,189029.77695461537,18,XGBoost_TOP_10
2024-10-08,214029.72880872074,35720.917302603164,178308.81150611758,17,XGBoost_TOP_10
2024-10-11,214589.64355237334,47001.79749475357,167587.84605761978,16,XGBoost_TOP_10
2024-10-14,214681.68972432264,65755.02517071205,148926.66455361058,14,XGBoost_TOP_10
2024-10-15,222540.91886507891,127219.0815539573,95321.83731112162,9,XGBoost_TOP_10
2024-10-24,225286.53544317425,140685.6635805504,84600.87186262383,8,XGBoost_TOP_10
2024-10-28,226768.67770955828,152888.77129543226,73879.90641412603,7,XGBoost_TOP_10
2024-10-31,226768.67770955828,141550.33740995434,85218.34029960395,8,XGBoost_TOP_10
2024-11-01,226924.07422001433,152230.03757506202,74694.0366449523,7,XGBoost_TOP_10
2024-11-07,227114.8164589638,140252.67604666168,86862.14041230209,8,XGBoost_TOP_10
2024-11-08,227114.8164589638,128896.93522371349,98217.88123525029,9,XGBoost_TOP_10
2024-11-13,227114.8164589638,117541.1944007653,109573.62205819848,10,XGBoost_TOP_10
2024-11-14,227114.81645896376,83473.9719319207,143640.84452704305,13,XGBoost_TOP_10
2024-11-21,227114.81645896376,72118.23110897251,154996.58534999125,14,XGBoost_TOP_10
2024-11-26,227114.8164589638,15339.52699423157,211775.28946473222,19,XGBoost_TOP_10
2024-11-27,228434.4131343832,27183.42732430264,201250.98581008057,18,XGBoost_TOP_10
2024-12-06,231897.39148280222,51695.01298202496,180202.37850077727,16,XGBoost_TOP_10
2024-12-09,232213.3375914979,73891.00356832048,158322.33402317742,14,XGBoost_TOP_10
2024-12-10,232988.2751051128,63310.2002589872,169678.07484612562,15,XGBoost_TOP_10
2024-12-12,232213.33759149787,62280.33668874558,169933.0009027523,15,XGBoost_TOP_10
2024-12-17,232213.33759149787,50669.669809170686,181543.6677823272,16,XGBoost_TOP_10
2024-12-18,230929.33027690637,94799.08867442449,136130.2416024819,12,XGBoost_TOP_10
2024-12-19,232339.87762859158,62142.41355726512,170197.46407132645,15,XGBoost_TOP_10
2024-12-30,231679.97850020643,84193.99607477637,147485.98242543006,13,XGBoost_TOP_10
2025-01-07,232470.20767981248,73628.48443143422,158841.72324837826,14,XGBoost_TOP_10
2025-01-08,230929.33027690637,71706.15564673387,159223.17463017252,14,XGBoost_TOP_10
2025-01-10,237980.77507968462,168955.02664694784,69025.7484327368,6,XGBoost_TOP_10
2025-01-16,235173.39246471092,177758.31091154902,57415.08155316191,5,XGBoost_TOP_10
2025-01-24,236409.32098097075,99258.66472249228,137150.65625847847,12,XGBoost_TOP_10
2025-02-10,236091.63004005756,87602.53989610117,148489.0901439564,13,XGBoost_TOP_10
2025-02-21,238660.40675856473,158278.91750287975,80381.48925568498,7,XGBoost_TOP_10
2025-03-06,238459.02350989002,146721.79343125684,91737.23007863318,8,XGBoost_TOP_10
2025-03-10,235173.39246471095,165999.6412883135,69173.75117639746,6,XGBoost_TOP_10
2025-03-11,239014.88294876533,215709.74681168445,23305.136137080866,2,XGBoost_TOP_10
2025-03-13,238432.6523063722,203581.04965544603,34851.60265092619,3,XGBoost_TOP_10
2025-03-19,239014.88294876533,191808.25851680792,47206.624431957396,4,XGBoost_TOP_10
2025-03-26,239014.88294876533,167906.7702219314,71108.11272683393,6,XGBoost_TOP_10
2025-03-27,239014.88294876533,155956.02607449313,83058.8568742722,7,XGBoost_TOP_10
2025-04-01,239014.88294876533,144005.28192705486,95009.60102171046,8,XGBoost_TOP_10
2025-04-04,238228.9226823632,190425.94609261013,47802.97658975307,4,XGBoost_TOP_10
2025-05-06,240400.0573262457,168695.59244161609,71704.4648846296,6,XGBoost_TOP_10
2025-05-12,239985.56832472677,180231.84758753545,59753.72073719133,5,XGBoost_TOP_10
2025-06-03,238228.9226823632,178514.49995849197,59714.42272387123,5,XGBoost_TOP_10
2025-06-11,238350.38934420786,190586.7107677749,47763.67857643296,4,XGBoost_TOP_10
2025-06-20,238350.38934420786,178669.1913005645,59681.19804364335,5,XGBoost_TOP_10
2025-06-25,237978.5787395406,190248.1248433355,47730.45389620509,4,XGBoost_TOP_10
2025-07-10,237978.5787395406,178349.19590635848,59629.38283318211,5,XGBoost_TOP_10
2025-07-22,240042.35464766852,192363.71596192467,47678.63868574385,4,XGBoost_TOP_10
2025-07-23,241526.0176273786,205798.12308907302,35727.89453830558,3,XGBoost_TOP_10
2025-07-30,239524.57024539766,215695.6046440691,23828.965601328553,2,XGBoost_TOP_10
2025-08-06,239524.57024539766,155814.4620827197,83710.10816267796,7,XGBoost_TOP_10
2025-08-07,239524.57024539766,131862.00505817993,107662.56518721773,9,XGBoost_TOP_10
2025-08-08,239524.57024539766,107909.54803364017,131615.0222117575,11,XGBoost_TOP_10
2025-08-12,239524.57024539766,48028.40547229076,191496.1647731069,16,XGBoost_TOP_10
2025-08-13,239524.57024539766,36052.17696002088,203472.39328537678,17,XGBoost_TOP_10
2025-08-15,239524.57024539766,123.49142321123145,239401.07882218642,20,XGBoost_TOP_10
2025-08-20,238118.02919173127,22604.625015932903,215513.40417579838,18,XGBoost_TOP_10
2025-08-29,240960.0199267581,13470.387238689831,227489.63268806826,19,XGBoost_TOP_10
2025-09-04,238118.0291917313,0.0,238118.0291917313,20,XGBoost_TOP_10
2025-09-16,238143.52306052,12001.722381058575,226141.80067946142,19,XGBoost_TOP_10
