date,strategy,equity,drawdown
2024-10-15,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-16,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-17,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-18,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-19,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-20,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-21,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-22,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-23,XGBoost_TOP_10,222540.91886507891,0.0
2024-10-24,XGBoost_TOP_10,225286.53544317425,0.0
2024-10-25,XGBoost_TOP_10,225286.53544317425,0.0
2024-10-26,XGBoost_TOP_10,225286.53544317425,0.0
2024-10-27,XGBoost_TOP_10,225286.53544317425,0.0
2024-10-28,XGBoost_TOP_10,226768.67770955828,0.0
2024-10-29,XGBoost_TOP_10,226768.67770955828,0.0
2024-10-30,XGBoost_TOP_10,226768.67770955828,0.0
2024-10-31,XGBoost_TOP_10,226768.67770955828,0.0
2024-11-01,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-02,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-03,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-04,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-05,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-06,XGBoost_TOP_10,226924.07422001433,0.0
2024-11-07,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-08,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-09,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-10,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-11,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-12,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-13,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-14,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-15,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-16,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-17,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-18,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-19,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-20,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-21,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-22,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-23,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-24,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-25,XGBoost_TOP_10,227114.81645896376,-1.1102230246251565e-16
2024-11-26,XGBoost_TOP_10,227114.8164589638,0.0
2024-11-27,XGBoost_TOP_10,228434.4131343832,0.0
2024-11-28,XGBoost_TOP_10,228434.4131343832,0.0
2024-11-29,XGBoost_TOP_10,228434.4131343832,0.0
2024-11-30,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-01,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-02,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-03,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-04,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-05,XGBoost_TOP_10,228434.4131343832,0.0
2024-12-06,XGBoost_TOP_10,231897.39148280222,0.0
2024-12-07,XGBoost_TOP_10,231897.39148280222,0.0
2024-12-08,XGBoost_TOP_10,231897.39148280222,0.0
2024-12-09,XGBoost_TOP_10,232213.3375914979,0.0
2024-12-10,XGBoost_TOP_10,232988.2751051128,0.0
2024-12-11,XGBoost_TOP_10,232988.2751051128,0.0
2024-12-12,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-13,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-14,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-15,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-16,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-17,XGBoost_TOP_10,232213.33759149787,-0.003326079448699004
2024-12-18,XGBoost_TOP_10,230929.33027690637,-0.008837117778899173
2024-12-19,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-20,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-21,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-22,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-23,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-24,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-25,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-26,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-27,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-28,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-29,XGBoost_TOP_10,232339.87762859158,-0.0027829618302840364
2024-12-30,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2024-12-31,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-01,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-02,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-03,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-04,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-05,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-06,XGBoost_TOP_10,231679.97850020643,-0.005615289457446493
2025-01-07,XGBoost_TOP_10,232470.20767981248,-0.0022235772382391827
2025-01-08,XGBoost_TOP_10,230929.33027690637,-0.008837117778899173
2025-01-09,XGBoost_TOP_10,230929.33027690637,-0.008837117778899173
2025-01-10,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-11,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-12,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-13,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-14,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-15,XGBoost_TOP_10,237980.77507968462,0.0
2025-01-16,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-17,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-18,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-19,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-20,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-21,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-22,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-23,XGBoost_TOP_10,235173.39246471092,-0.011796678172989794
2025-01-24,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-25,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-26,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-27,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-28,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-29,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-30,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-01-31,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-01,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-02,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-03,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-04,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-05,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-06,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-07,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-08,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-09,XGBoost_TOP_10,236409.32098097075,-0.0066032817070525995
2025-02-10,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-11,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-12,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-13,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-14,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-15,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-16,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-17,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-18,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-19,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-20,XGBoost_TOP_10,236091.63004005756,-0.007938225425959344
2025-02-21,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-22,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-23,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-24,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-25,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-26,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-27,XGBoost_TOP_10,238660.40675856473,0.0
2025-02-28,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-01,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-02,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-03,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-04,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-05,XGBoost_TOP_10,238660.40675856473,0.0
2025-03-06,XGBoost_TOP_10,238459.02350989002,-0.0008438066934095545
2025-03-07,XGBoost_TOP_10,238459.02350989002,-0.0008438066934095545
2025-03-08,XGBoost_TOP_10,238459.02350989002,-0.0008438066934095545
2025-03-09,XGBoost_TOP_10,238459.02350989002,-0.0008438066934095545
2025-03-10,XGBoost_TOP_10,235173.39246471095,-0.014610778307192485
2025-03-11,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-12,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-13,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-14,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-15,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-16,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-17,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-18,XGBoost_TOP_10,238432.6523063722,-0.002435959782964292
2025-03-19,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-20,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-21,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-22,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-23,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-24,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-25,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-26,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-27,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-28,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-29,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-30,XGBoost_TOP_10,239014.88294876533,0.0
2025-03-31,XGBoost_TOP_10,239014.88294876533,0.0
2025-04-01,XGBoost_TOP_10,239014.88294876533,0.0
2025-04-02,XGBoost_TOP_10,239014.88294876533,0.0
2025-04-03,XGBoost_TOP_10,239014.88294876533,0.0
2025-04-04,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-05,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-06,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-07,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-08,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-09,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-10,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-11,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-12,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-13,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-14,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-15,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-16,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-17,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-18,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-19,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-20,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-21,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-22,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-23,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-24,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-25,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-26,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-27,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-28,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-29,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-04-30,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-01,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-02,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-03,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-04,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-05,XGBoost_TOP_10,238228.9226823632,-0.0032883319093172103
2025-05-06,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-07,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-08,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-09,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-10,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-11,XGBoost_TOP_10,240400.0573262457,0.0
2025-05-12,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-13,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-14,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-15,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-16,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-17,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-18,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-19,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-20,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-21,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-22,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-23,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-24,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-25,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-26,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-27,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-28,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-29,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-30,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-05-31,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-06-01,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-06-02,XGBoost_TOP_10,239985.56832472677,-0.0017241634886818735
2025-06-03,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-04,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-05,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-06,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-07,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-08,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-09,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-10,XGBoost_TOP_10,238228.9226823632,-0.009031339959025386
2025-06-11,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-12,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-13,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-14,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-15,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-16,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-17,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-18,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-19,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-20,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-21,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-22,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-23,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-24,XGBoost_TOP_10,238350.38934420786,-0.008526071103453381
2025-06-25,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-06-26,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-06-27,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-06-28,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-06-29,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-06-30,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-01,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-02,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-03,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-04,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-05,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-06,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-07,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-08,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-09,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-10,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-11,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-12,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-13,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-14,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-15,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-16,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-17,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-18,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-19,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-20,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-21,XGBoost_TOP_10,237978.5787395406,-0.010072703865535826
2025-07-22,XGBoost_TOP_10,240042.35464766852,-0.0014879475593957414
2025-07-23,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-24,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-25,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-26,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-27,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-28,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-29,XGBoost_TOP_10,241526.0176273786,0.0
2025-07-30,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-07-31,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-01,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-02,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-03,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-04,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-05,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-06,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-07,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-08,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-09,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-10,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-11,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-12,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-13,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-14,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-15,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-16,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-17,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-18,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-19,XGBoost_TOP_10,239524.57024539766,-0.008286674047136122
2025-08-20,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-21,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-22,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-23,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-24,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-25,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-26,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-27,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-28,XGBoost_TOP_10,238118.02919173127,-0.014110233212659917
2025-08-29,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-08-30,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-08-31,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-09-01,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-09-02,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-09-03,XGBoost_TOP_10,240960.0199267581,-0.0023434233138961424
2025-09-04,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-05,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-06,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-07,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-08,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-09,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-10,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
2025-09-11,XGBoost_TOP_10,238118.0291917313,-0.014110233212659806
